Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
2021-11-02,146.72348022460938,148.23942366972244,145.38357431484795,145.39336412691904,69122000.0,0.0071157220495634554,0.0070905247600808585,143.42361373901366,144.14773956298828,0.010202645655292657
2021-11-03,148.16116333007812,148.63061162902127,146.52786170952203,147.0853287663622,54511500.0,0.00979858917787313,0.009750894311451867,143.887686920166,144.18431793212892,0.010289634946924933
2021-11-04,147.64280700683594,149.08049145321388,147.32983153314007,148.24917833275668,60394600.0,-0.0034985978213964986,-0.0035047322268119806,144.26275939941405,144.23517517089843,0.010301367098621906
2021-11-05,148.1717071533203,149.07280247570614,146.9767728258522,148.76917431705436,65463900.0,0.0035822953871358365,0.003575894249637478,144.68334884643554,144.3126498413086,0.010224158453922771
2021-11-08,147.3489990234375,148.45578635175377,147.07475321655346,148.29907019202702,55020900.0,-0.005552396916312263,-0.005567868769227179,145.06720352172852,144.3529360961914,0.010373689594936565
2021-11-09,147.7113494873047,148.31860574960734,146.97675951376903,147.11388237768483,56787900.0,0.0024591308137054124,0.0024561120994552616,145.5327476501465,144.31205657958984,0.009994806998788318
2021-11-10,144.88075256347656,147.04535126438861,144.81219859350324,146.93761078705322,65187100.0,-0.01916302933832048,-0.01934902011656073,145.88610229492187,144.23979797363282,0.011085474086845572
2021-11-11,144.83177185058594,146.35971678839883,144.64567331029048,145.89938743250096,41000000.0,-0.0003380760523670201,-0.00033813321295906,146.09764022827147,144.1532583618164,0.01028572367573219
2021-11-12,146.90818786621094,147.30975231165456,144.44975081914203,145.38022835120034,63804000.0,0.014336743858710088,0.014234944573023815,146.36018447875978,144.08594909667968,0.010602801459318504
2021-11-15,146.9180145263672,148.7593917575851,146.3597188974358,147.28040751304476,59222800.0,6.688980579627746e-05,6.68875687729732e-05,146.53959884643555,144.00612121582031,0.010345901680893964
2021-11-16,147.8974609375,148.3773984758072,146.27156473370576,146.85924274203003,59256200.0,0.006666618891429721,0.006644495259822804,146.6599151611328,143.8991323852539,0.009917782122512799
2021-11-17,150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000.0,0.016490092243491183,0.01635560710663393,146.87772216796876,143.871826171875,0.010508447644404726
2021-11-18,154.62631225585938,155.40987800940817,149.90535437132496,150.55179723889825,137827700.0,0.02853607837246419,0.028136508127101372,147.2992706298828,143.95066284179688,0.012120390892097927
2021-11-19,157.25125122070312,157.71159552855715,153.31384424629613,154.41082730572364,117305600.0,0.016976017383770303,0.01683353506149675,147.89069900512695,144.18175689697264,0.012351367654514438
2021-11-22,157.71157836914062,162.2954127503928,157.69198511799027,158.35800620438556,117467900.0,0.002927335362129746,0.002923059059384068,148.5075881958008,144.41071258544923,0.012312705305330409
2021-11-23,158.0935821533203,158.47556839424874,155.79186060844827,157.8095322884944,96041900.0,0.002422167022420929,0.002419238304155194,149.11032409667968,144.67528045654296,0.012318231023628643
2021-11-24,158.6126708984375,158.80855857074818,156.35992530368637,157.44711907207267,69463600.0,0.003283427056601118,0.003278048380427825,149.76199798583986,144.93242980957032,0.012203993800897015
2021-11-26,153.5880889892578,157.15329885394945,153.14733793761846,156.2913900038225,76959800.0,-0.03167831347091443,-0.03219092611737492,149.98052978515625,145.09378173828125,0.013655758189534534
2021-11-29,156.9476318359375,157.87810965774673,155.5274123262941,156.09549714109664,88748200.0,0.02187371995307963,0.02163792245739226,150.50249633789062,145.37572418212892,0.013551197822452413
2021-11-30,161.90365600585938,162.11913695746247,156.6341917361946,156.7027606504653,174048100.0,0.03157756579024129,0.031089247784164064,151.31333847045897,145.81781646728516,0.014730467385170328
2021-12-01,161.3845672607422,166.8009442517478,161.14949302605055,164.03887803890356,152052500.0,-0.003206158266731207,-0.003211309004480341,152.04639282226563,146.23994232177733,0.01484732847907766
2021-12-02,160.39527893066406,160.82624080588923,154.55774519881157,155.47843376037946,136739200.0,-0.006130005779795389,-0.0061488714023222955,152.65809860229493,146.59494598388673,0.014995961282550097
2021-12-03,158.51475524902344,161.57066041655554,156.43831855392804,160.64997170977935,118023100.0,-0.011724308185239951,-0.011793579860432321,153.2016960144043,146.89316925048828,0.015324012893793548
2021-12-06,161.9232177734375,164.43061569150498,160.90457802842855,160.91436718058944,107497000.0,0.021502493689369517,0.021274576476054352,153.88927154541017,147.25780212402344,0.01583401590363841
2021-12-07,167.66282653808594,168.05461686688494,164.88118245734097,165.60598335666447,120405400.0,0.03544648410260276,0.03483271930369188,154.90496292114258,147.7675454711914,0.017061433110079724
2021-12-08,171.4827117919922,172.3446356103418,167.19270089919112,168.59332710400926,116998900.0,0.022783137638673567,0.022527477829176506,156.09353103637696,148.42136566162108,0.017402648174991184
2021-12-09,170.97337341308594,173.11837862863902,170.3465238704593,171.3161880617465,108923700.0,-0.002970202497870944,-0.002974622303291182,157.3981620788574,149.04700408935548,0.01644048188194798
2021-12-10,175.76292419433594,175.93923359247646,171.1007310045987,171.61005099944745,115402700.0,0.028013430896506097,0.027628232022048296,158.94471969604493,149.79444915771484,0.016860504114444723
2021-12-13,172.12916564941406,178.38787299583686,171.92347383588933,177.3986153833375,153237000.0,-0.020674203968660265,-0.020890907306143642,160.20576858520508,150.44672393798828,0.018140155623730232
2021-12-14,170.74810791015625,174.08804749115933,168.67167154672788,171.64920321778123,139380400.0,-0.008023380198511454,-0.008055740723511026,161.39727325439452,151.14003540039062,0.018417021645254078
2021-12-15,175.61599731445312,175.81188500506997,168.76961267963995,171.5120851840939,131063300.0,0.02850918504384392,0.028110360594910334,162.7832000732422,151.8921697998047,0.018990919599241853
2021-12-16,168.72067260742188,177.4182254018164,167.2417030442552,175.59644109880878,150185800.0,-0.039263648030222864,-0.040055255238108024,163.7024185180664,152.4889892578125,0.02170087730766761
2021-12-17,167.62367248535156,169.90580094866743,166.20346789014454,166.43852716670187,195432700.0,-0.006501871437075146,-0.006523100673041299,164.352286529541,153.03863555908202,0.02119496721557515
2021-12-20,166.26220703125,167.07515510943043,164.01926542394992,164.82240940360504,107499100.0,-0.008122155026883404,-0.00815531942770271,164.80283432006837,153.5686813354492,0.021145221485351324
2021-12-21,169.4356689453125,169.641345814115,165.64517367936028,168.03504264727704,91185900.0,0.019087091232140585,0.01890721794090583,165.38903884887696,154.1639566040039,0.02144877317886044
2021-12-22,172.0312042236328,172.24668517933623,168.6129062856775,169.48461926274177,92135300.0,0.015318706471174393,0.015202559730483792,166.08591995239257,154.83657135009764,0.02159818463171707
2021-12-23,172.65806579589844,173.2163614776015,171.66882311821325,172.23690795484498,68356600.0,0.003643882951901656,0.003637260094154422,166.78818969726564,155.53345947265626,0.021597305879431292
2021-12-27,176.6248321533203,176.71297937182496,173.4318194724349,173.4513977796986,74919600.0,0.022974694747889934,0.022714750346718566,167.94002685546874,156.25393585205077,0.02019440849083768
2021-12-28,175.60617065429688,177.60426369959058,174.86179154747876,176.458305164174,79144300.0,-0.005767374194242336,-0.005784069720636558,168.87295379638672,156.93291320800782,0.020083271594852445
2021-12-29,175.69439697265625,176.91871401044034,174.47986909087496,175.64542130208963,62348900.0,0.0005024101261967839,0.0005022839604855166,169.56249084472657,157.5802066040039,0.019167114717887162
2021-12-30,174.53860473632812,176.85991961465393,174.4308642572052,175.78251482342475,59773000.0,-0.006578423992132265,-0.006600157189133916,170.22019271850587,158.16115600585937,0.019250992583535537
2021-12-31,173.9215545654297,175.5474359178977,173.61791144491113,174.43085959378186,64062300.0,-0.003535322009882047,-0.003541586028645473,170.89650650024413,158.71998382568358,0.019187050686364122
2022-01-03,178.2703094482422,179.12244407617163,174.05867174915193,174.17620137564992,104487900.0,0.025004116905915197,0.024696629075881216,171.88428421020507,159.36148315429688,0.019336650132796077
2022-01-04,176.00778198242188,179.18121654083714,175.43969718796814,178.87758836256972,99310400.0,-0.012691555160379675,-0.012772780932641347,172.5885124206543,159.9731851196289,0.019411625599967335
2022-01-05,171.3260040283203,176.46813489136744,171.05175824457976,175.9196433238863,94537600.0,-0.026599834969621594,-0.026960012042651197,172.77167129516602,160.49222930908203,0.019137711979098967
2022-01-06,168.4659881591797,171.69818743268368,168.1133843303379,169.15160256379613,96904000.0,-0.016693413736935447,-0.016834319096761936,172.6208351135254,160.94077178955078,0.018833882680572178
2022-01-07,168.6324920654297,170.5620164817169,167.5159157741246,169.3376997173353,86709100.0,0.0009883532460728262,0.0009878651465866479,172.50379104614257,161.40183776855469,0.018829772661163386
2022-01-10,168.652099609375,168.95572780142643,164.7146923768041,165.60599864366586,106765600.0,0.0001162738195061852,0.00011626706022958012,172.14824981689452,161.7905307006836,0.01759778103927573
2022-01-11,171.4827117919922,171.58064816981238,167.31024547595837,168.77942565072325,76138300.0,0.016783735210965878,0.01664444470986399,172.11592712402344,162.29001892089843,0.017489185208160243
2022-01-12,171.92344665527344,173.5395387171234,171.22804314076478,172.5013205493631,74805200.0,0.002570141670116932,0.002566844504261932,172.1746940612793,162.81475158691407,0.01739491628673659
2022-01-13,168.652099609375,172.9910714162829,168.26030924441002,172.16833406776786,84505800.0,-0.01902792847364132,-0.019211289214125855,171.82649917602538,163.25332397460937,0.01659375848911278
2022-01-14,169.51405334472656,170.2094570790371,167.57472432320057,167.81958773998426,80440800.0,0.005110839042905324,0.005097823034689216,171.8661682128906,163.68038177490234,0.01411500891354057
2022-01-18,166.31117248535156,168.99486494876345,165.92918629810023,167.986029250503,90956700.0,-0.018894485714771814,-0.01907526731566453,171.80054321289063,164.05374908447266,0.0146909240556697
2022-01-19,162.81454467773438,167.56489994287205,162.53050974989438,166.50708841129685,94815000.0,-0.021024611608249977,-0.021248776306189897,171.62816009521484,164.34660583496094,0.015322646324311897
2022-01-20,161.12991333007812,166.19368686782633,160.80669183465463,163.54916502241554,91420500.0,-0.01034693399776232,-0.010400835652958391,171.21287231445314,164.62222412109375,0.014699142823488819
2022-01-21,159.0730438232422,162.91249968467412,158.965303342259,161.04173994454513,122848900.0,-0.012765286496632,-0.012847462851823572,170.5649642944336,164.8494580078125,0.014251260686187952
2022-01-24,158.2992706298828,158.96530678454897,151.52145417153005,156.73215398969816,162294600.0,-0.0048642634525757344,-0.004876132487093469,169.8470245361328,165.11782836914062,0.014143579025028065
2022-01-25,156.4970703125,159.41583739515477,153.79378418345803,155.71350456711474,115798400.0,-0.011384767031533016,-0.011450069601177153,168.84063644409179,165.3511343383789,0.012674809710666113
2022-01-26,156.408935546875,161.01236411791442,154.5773622405594,160.14065107987773,108275300.0,-0.0005631719842997818,-0.0005633306252059373,167.8807746887207,165.54114929199218,0.012732153193741998
2022-01-27,155.94859313964844,160.4736636918006,155.02790442490624,159.112223875077,121954600.0,-0.0029431976224184586,-0.0029475373457414295,166.89348449707032,165.72176086425782,0.0126670307875796
2022-01-28,166.83029174804688,166.8498849998228,159.45500918063075,162.30522203050273,179935700.0,0.06977747211001839,0.06745065685442048,166.50806884765626,166.10041748046876,0.021124551182579027
2022-01-31,171.1888885498047,171.40436952425716,166.0271642085972,166.66381797685227,115541600.0,0.026125931664378488,0.025790479630213792,166.371435546875,166.51746917724608,0.022036245386580187
2022-02-01,171.02235412597656,171.2476242171807,168.769608378118,170.43467612383174,86213900.0,-0.000972810941404445,-0.0009732844290691972,166.00903778076173,166.84539001464844,0.02119944632149019
2022-02-02,172.22708129882812,172.26626780396012,169.7686586589768,171.15948068570833,84914300.0,0.0070442672772714765,0.007019572330581118,165.82000274658202,167.14490661621093,0.021128178510811994
2022-02-03,169.3474884033203,172.618874147118,168.58351594007854,170.89502658265624,89418100.0,-0.016719745081852033,-0.016861097822589616,165.72107696533203,167.37762481689452,0.0206041252237103
2022-02-04,169.06312561035156,170.7401317063237,167.38611951437943,168.3668209831939,82465400.0,-0.001679167465959197,-0.0016805788478341996,165.7509338378906,167.59701568603515,0.020249085826672904
2022-02-07,168.34718322753906,170.5929825465771,167.65087874308003,169.52402175607514,77251200.0,-0.004234763673200748,-0.004243755679879102,165.7366683959961,167.7917059326172,0.02027431000107484
2022-02-08,171.4560089111328,171.9659777736799,168.12161553517308,168.41582891603926,74829200.0,0.01846675200613146,0.01829831207347612,165.876863861084,168.1490643310547,0.020685881618885665
2022-02-09,172.87803649902344,173.2408912177467,171.524663818335,172.65247937368048,71285000.0,0.008293833484877666,0.008259628643970179,165.94663009643554,168.46767242431642,0.02043097094184685
2022-02-10,168.79832458496094,172.09348197353535,168.23933255381579,170.7793456546729,90865900.0,-0.02359878673243465,-0.023881697871349715,165.7903739929199,168.60556579589843,0.021124247243107273
2022-02-11,165.38546752929688,169.73978371917386,164.79704076038374,169.00425774018962,98670700.0,-0.02021854816424007,-0.02042574051843203,165.627042388916,168.68558380126953,0.02118019007559693
2022-02-14,165.62083435058594,166.30732224292808,163.34560023389338,164.13996586391173,86185500.0,0.0014231408890104102,0.0014221291837677402,165.432381439209,168.79009490966797,0.021142321462201703
